theta,H,beta_over_H,xi,xi_sem,tp,v_w,source_file,F0,fanh,theta_idx,xi_dm_H2H02,xi_dm_broken_powerlaw,s_vw_fit,p_fit,q_fit,kappa_fit,lambda_fit,A0_theta_fit,A_eff_fit,xi_pred,frac_resid
0.7853981633974483,0.2,12.0,16.31622099,0.0415395989677638,6.2837039592554245,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.002395829254188,1,19.966247706628305,20.621317225947962,0.17721569422477954,3.2461426726972884,2.0,0.2369019400396592,1.6483074205151893,0.2208123085663919,0.023272174440576734,15.613359135280852,-0.04307749050162559
0.7853981633974483,0.2,16.0,15.38754288,0.0152680948761555,5.703101194160233,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0026131390421341,1,17.428540248892578,17.985889990488772,0.17721569422477954,3.2461426726972884,2.0,0.2369019400396592,1.6483074205151893,0.2208123085663919,0.023272174440576734,15.1880128539033,-0.012966984245160995
0.7853981633974483,0.2,20.0,14.45187435,0.0153174802665422,5.258879110882218,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0027716874453183,1,15.5705773278562,16.056806762943594,0.17721569422477954,3.2461426726972884,2.0,0.2369019400396592,1.6483074205151893,0.2208123085663919,0.023272174440576734,14.4401889524833,-0.0008085731465483154
0.7853981633974483,0.2,25.0,13.53549304,0.0033330804693752,4.902450919062856,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0028841248547018,1,14.134422544532022,14.565986184218472,0.17721569422477954,3.2461426726972884,2.0,0.2369019400396592,1.6483074205151893,0.2208123085663919,0.023272174440576734,13.704156837788323,0.012460853645293068
0.7853981633974483,0.2,32.0,12.61002545,0.0032550837842319,4.5248246295194905,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0030302132608314,1,12.667929958167768,13.044014853171708,0.17721569422477954,3.2461426726972884,2.0,0.2369019400396592,1.6483074205151893,0.2208123085663919,0.023272174440576734,12.670546973656101,0.00479947672556848
0.7853981633974483,0.2,40.0,11.85312261,0.0017975689211802,4.227113292457723,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.003154472925464,1,11.553168669744863,11.887362305001407,0.17721569422477954,3.2461426726972884,2.0,0.2369019400396592,1.6483074205151893,0.2208123085663919,0.023272174440576734,11.73586485947827,-0.009892562017607484
0.7853981633974483,0.5,4.0,7.030005768,0.0477228031409479,3.555002278955249,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0024258040404874,1,9.177666364918636,9.423666447596888,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,6.577514654074416,-0.06436568174457064
0.7853981633974483,0.5,5.0,6.727551774,0.0570764415412375,3.350575078131448,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0025371017032736,1,8.495874269359083,8.716914528717972,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,6.662716456653865,-0.00963728255451038
0.7853981633974483,0.5,6.0,6.558243268,0.0480166868719491,3.169984794276331,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.002687581311894,1,7.910152462187935,8.109912333405232,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,6.618896182784359,0.00924834781294341
0.7853981633974483,0.5,8.0,6.123017268,0.0181150683421044,2.891445542058793,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.002880400100857,1,7.038239266664502,7.206653238235712,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,6.3945560665541334,0.044347220768630624
0.7853981633974483,0.5,10.0,5.671941299,0.0186306376099444,2.67456211389982,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0029992492153127,1,6.38675050050736,6.532057998892879,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,6.074988719225473,0.07105987156399747
0.7853981633974483,0.5,12.0,5.316761813,0.0094370092646264,2.5134815837021702,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0030859828087191,1,5.919011247748959,6.047932174893819,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,5.781698103524162,0.08744726712927921
0.7853981633974483,0.5,16.0,4.81119902,0.0037360124535841,2.281240477664094,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0032296583123735,1,5.269752825131496,5.376271105474146,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,5.279411100840694,0.09731713007388615
0.7853981633974483,0.5,20.0,4.446526678,0.0017669159563823,2.103551644352888,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.003370939770817,1,4.7937980081749325,4.884203165078632,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,4.846902227894787,0.09004231367276348
0.7853981633974483,0.5,25.0,4.118379042,0.0012723618783634,1.9609803676251432,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0034687763975538,1,4.425466412970602,4.503623002895171,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,4.491424196626196,0.09058057814052844
0.7853981633974483,0.5,32.0,3.798358716,0.0013843335426953,1.8099298518077969,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0036079725220855,1,4.048884777270143,4.114759378717362,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,4.112018973818874,0.08257783987005463
0.7853981633974483,0.5,40.0,3.555443081,0.0005670787864051,1.6908453169830902,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0037402253626624,1,3.762246121260742,3.8189669385293263,0.17721569422477954,3.2461426726972884,2.0,0.18940813398742354,1.6483074205151893,0.2208123085663919,0.023272174440576734,3.8184300796774506,0.07396743322452043
0.7853981633974483,1.0,4.0,3.506588445,0.007195981147224,1.7775011394776246,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0034223925718391,1,3.9699187320143503,4.033253349762676,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,3.4804468101248953,-0.007455005138222002
0.7853981633974483,1.0,5.0,3.339245641,0.0059997579389337,1.675287539065724,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0035618382169925,1,3.72548251124512,3.781043121135836,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,3.4266308757981703,0.026169154411773345
0.7853981633974483,1.0,6.0,3.185541814,0.002747463949584,1.5849923971381654,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0036923460269303,1,3.515299284886381,3.564293918788121,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,3.3350163866672897,0.04692280980597095
0.7853981633974483,1.0,8.0,2.951720244,0.0025812655223718,1.4457227710293967,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0039274215661595,1,3.2020373339049994,3.2414851586070523,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,3.1414119019522837,0.06426478198192132
0.7853981633974483,1.0,10.0,2.770765395,0.001684204165032,1.33728105694991,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0041440556114713,1,2.9676187130064826,3.0001454405724304,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.9544542818419335,0.06629535909947847
0.7853981633974483,1.0,12.0,2.628991982,0.0006080956767335,1.2567407918510851,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0043159912225012,1,2.799097477948161,2.8267895903135822,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.805018481408802,0.0669558905519713
0.7853981633974483,1.0,16.0,2.426976879,0.0008595040174713,1.140620238832047,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0046080150405581,1,2.564817922363961,2.586022705806136,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.58061484632476,0.06330425668828947
0.7853981633974483,1.0,20.0,2.290764071,0.0005781650651987,1.051775822176444,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0049119670749124,1,2.392761215822984,2.4094083104412554,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.407955401667396,0.051158184359089406
0.7853981633974483,1.0,25.0,2.174609486,0.0002905170720821,0.9804901838125716,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0051805546801334,1,2.259396025327345,2.272654620214716,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.2723470218176067,0.044944867778253905
0.7853981633974483,1.0,32.0,2.066105361,0.0002051876129065,0.9049649259038984,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0055509166016421,1,2.1228196764655487,2.1327621461170083,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.132723561826256,0.03224337058687693
0.7853981633974483,1.0,40.0,1.984599446,0.0001659473797907,0.8454226584915451,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0059050271633701,1,2.0186895096968334,2.026225608667158,0.17721569422477954,3.2461426726972884,2.0,0.1548156304747513,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.026221632831933,0.020972588154160497
0.7853981633974483,1.5,4.0,2.333401062,0.002347323662704,1.1850007596517498,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0041838037707891,1,2.653123087362279,2.676738097980691,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.534334579266181,0.08611186501044843
0.7853981633974483,1.5,5.0,2.240122578,0.0008458344728476,1.1168583593771488,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0043896964901172,1,2.518178035095333,2.5381284601036853,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.4577122992420635,0.09713295307095632
0.7853981633974483,1.5,6.0,2.16268765,0.0009327345961691,1.05666159809211,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.004605213538454,1,2.4020565063703936,2.4189447424287036,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.3729456362496446,0.09722069030617737
0.7853981633974483,1.5,8.0,2.041428364,0.0007418040948176,0.9638151806862642,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0049900323365282,1,2.2288180222563767,2.241319754936641,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.2254686864166655,0.09015272133088935
0.7853981633974483,1.5,10.0,1.950331913,0.000466125059474,0.8915207046332729,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0053588454928464,1,2.099030538495593,2.1084133104516534,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.102626656797084,0.07808657735740186
0.7853981633974483,1.5,12.0,1.882729501,0.0001420280029478,0.8378271945673899,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0056782708926135,1,2.0056366128557777,2.0128793757648564,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.0106545838946603,0.06794660774514538
0.7853981633974483,1.5,16.0,1.785536761,0.0001767507339119,0.7604134925546975,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0062280764300911,1,1.875655842911369,1.8800911278860828,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.8797233149586103,0.05274971426847617
0.7853981633974483,1.5,20.0,1.721592966,0.0001384426444611,0.7011838814509628,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0067817605600183,1,1.7800763657115668,1.782596196699365,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.7825288523177139,0.035395059994520126
0.7853981633974483,1.5,25.0,1.666059451,6.211680686707256e-05,0.6536601225417142,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0072915921204056,1,1.705910991299603,1.7070470575525336,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.707038047372843,0.024596118912951725
0.7853981633974483,1.5,32.0,1.614215954,0.0001311328870814,0.603309950602599,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0079672925038237,1,1.6298797354498276,1.629705237200751,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.6297046231054557,0.009595165421996352
0.7853981633974483,1.5,40.0,1.574839195,9.886140762463504e-05,0.5636151056610299,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0086083940294429,1,1.5718510855997758,1.5707608569436196,0.17721569422477954,3.2461426726972884,2.0,0.13801558266224714,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.5707608243834148,-0.0025897060662026673
0.7853981633974483,2.0,4.0,1.979126178,0.0016453199656808,0.8887505697388123,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0054634063614348,1,2.094148810398223,2.1034174319827526,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,2.0318602290648324,0.026645118260283263
0.7853981633974483,2.0,5.0,1.911769891,0.0006554281447376,0.837643769532862,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.005767750063812,1,2.0053220473738658,2.0125577651845012,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.9740216057023048,0.03256234706664534
0.7853981633974483,2.0,6.0,1.856736963,0.0005300569056604,0.7924961985690827,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0060871564032524,1,1.928841715703263,1.9343997010951348,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.9133513501265433,0.030491334127947467
0.7853981633974483,2.0,8.0,1.773838242,0.0003163952124975,0.7228613855146984,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0066756157985879,1,1.8146588847418563,1.8178556499244911,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.8112254238515892,0.02107699618057348
0.7853981633974483,2.0,10.0,1.713495908,0.0002666280529032,0.668640528474955,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0072485958321419,1,1.7290416131742992,1.7305987754182646,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.7283771376184969,0.008684718503860473
0.7853981633974483,2.0,12.0,1.667294726,0.0004099894997043,0.6283703959255426,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0077419196758801,1,1.6673889503358663,1.6678463245317312,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.6670602868380684,-0.00014061051011298795
0.7853981633974483,2.0,16.0,1.603042981,0.0001008080705364,0.5703101194160235,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0086087165667552,1,1.5815173872585138,1.580574158155614,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.5804633144236822,-0.014085502911613963
0.7853981633974483,2.0,20.0,1.559627379,0.0001906188397172,0.525887911088222,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.009458906405376,1,1.5183185213563262,1.5164578470251913,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.5164403902557957,-0.02769058130532103
0.7853981633974483,2.0,25.0,1.522043945,8.337896623718254e-05,0.4902450919062858,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0102557439392791,1,1.469244101662648,1.4667483189095778,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.4667463734202641,-0.03633112681233124
0.7853981633974483,2.0,32.0,1.486757392,0.0001395661085173,0.4524824629519492,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0112978898907,1,1.41890066647443,1.4158340956910769,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.4158339920435516,-0.047703411691830525
0.7853981633974483,2.0,40.0,1.459571524,9.23773747392791e-05,0.4227113292457725,0.5,energy_ratio_by_theta_data_v5.txt,0.0023129159920563,0.0122834230408194,1,1.3804523358634158,1.3770125433815874,0.17721569422477954,3.2461426726972884,2.0,0.12227882901509068,1.6483074205151893,0.2208123085663919,0.023272174440576734,1.377012539206489,-0.05656385003131309
